team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,71,2018-09-21,14,"['5A22000726', '5A28000296', '5A28001241', '5A29001442', '5B04000043', '5B20001226', '5B20001279', '6116001298', '6116002057', '6118002112', '6118002304', '6118002437', '6118002941', '6118002954']"
KITKIT,72,2018-09-21,9,"['5B12002834', '5B13000735', '5B20001334', '6113000622', '6113001540', '6116000996', '6116001663', '6118002244', '6130000021']"
KITKIT,73,2018-09-21,13,"['5A27001358', '5A28000985', '6111000280', '6111001239', '6111001549', '6112001106', '6113000646', '6116001518', '6116001978', '6116002181', '6116002388', '6118001649', '6118001910']"
KITKIT,74,2018-09-21,6,"['6114000123', '6115001549', '6116001203', '6116001307', '6116001865', '6118002187']"
KITKIT,75,2018-09-21,11,"['5B13002193', '5B13002200', '6111001013', '6111002057', '6115001668', '6116001343', '6116001485', '6116002010', '6116002189', '6118002264', '6129000376']"
KITKIT,76,2018-09-21,17,"['5A21000609', '5A28000980', '5B13001640', '6111000578', '6111000944', '6111001857', '6114000036', '6115001371', '6115001629', '6115001676', '6116001099', '6116001329', '6116001611', '6116002132', '6116002469', '6116002837', '6126001945']"
KITKIT,78,2018-09-21,11,"['5A27001179', '5A29000428', '5B12002994', '5B20001171', '6116001020', '6116001716', '6118002322', '6118002779', '6118002838', '6118003190', '6128000754']"
KITKIT,79,2018-09-21,20,"['5A22000532', '5A27001524', '5A28000365', '5B13000710', '5B13002499', '5B20001652', '5B20002007', '5B20002324', '6111000859', '6111002102', '6114000199', '6115000398', '6116000995', '6116001060', '6116001081', '6116001477', '6116002560', '6118002811', '6118003023', '6118003090']"
KITKIT,80,2018-09-21,20,"['5A27000692', '5A27001484', '5A29001302', '5A29001377', '5B05001790', '5B13000889', '6111000373', '6111002000', '6112000047', '6116001037', '6116001662', '6116002570', '6118002055', '6118002298', '6118002328', '6118003324', '6118003522', '6129002085', '6129002249', '6130000193']"
KITKIT,81,2018-09-21,21,"['5A27000859', '5A27001936', '5A28000368', '5B13000871', '5B13001433', '5B13002364', '6111000393', '6111000728', '6113001022', '6115000420', '6115001211', '6116000796', '6116001053', '6116001156', '6116001450', '6116001551', '6116001650', '6118002249', '6118002593', '6118003045', '6118003336']"
KITKIT,82,2018-09-21,21,"['5A27001425', '5A27001667', '5A27001790', '5A29001279', '5B13001132', '5B13002483', '5B20001202', '6111002033', '6112001273', '6116000877', '6116001158', '6116001284', '6116001303', '6116001718', '6116002006', '6116002151', '6116002457', '6116002551', '6118003580', '6129000813', '6129002346']"
KITKIT,83,2018-09-21,14,"['5A22001016', '5A23001941', '5A27001564', '5A27002016', '6113000008', '6113001032', '6114000024', '6114000038', '6116001263', '6116001273', '6116001802', '6118001752', '6118002224', '6118002831']"
KITKIT,84,2018-09-21,23,"['5A27000965', '5A28000034', '5B12003072', '5B13000744', '5B13001226', '5B13001254', '5B20002362', '6111000721', '6111001807', '6115001566', '6116001172', '6116001601', '6116001833', '6116002233', '6116002570', '6116002714', '6118001658', '6118002073', '6118002114', '6118002565', '6118003082', '6118003451', '6130000188']"
KITKIT,85,2018-09-21,16,"['5B13002174', '6112001270', '6114000045', '6116001603', '6116001730', '6116001762', '6116002056', '6116002604', '6118001520', '6118001695', '6118001894', '6118002265', '6118002904', '6118002944', '6118003012', '6118003181']"
