team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,111,2018-08-31,16,"['5A22000767', '5A27000917', '5B20001158', '5B20002346', '6109001478', '6111000876', '6111001495', '6112000049', '6115001574', '6116001320', '6116001398', '6116001781', '6118002721', '6118002963', '6129001930', '6129002283']"
ONEBILLION,112,2018-08-31,7,"['5A27002193', '5A29000454', '5B13001010', '6116001577', '6116001851', '6116001963', '6118002494']"
ONEBILLION,113,2018-08-31,19,"['5A22000802', '5A22000832', '5A27000134', '5A27001630', '5A28000350', '5A29000350', '5B13000689', '6111001722', '6111001862', '6111002168', '6112000018', '6115001466', '6116001038', '6116001050', '6116001503', '6116002209', '6118002248', '6118002474', '6118003235']"
ONEBILLION,86,2018-09-07,7,"['5A27000814', '5B13002368', '5B20001199', '5B20001369', '6111002104', '6116001996', '6116002364']"
ONEBILLION,87,2018-09-07,6,"['5A27001749', '6115000561', '6115002258', '6116002679', '6118001895', '6118002613']"
ONEBILLION,89,2018-09-07,11,"['5A22000736', '5A27001886', '5A28000417', '5A28001052', '5B20001229', '5B20002190', '5B20002286', '6116001330', '6116001612', '6116001786', '6116001822']"
ONEBILLION,90,2018-09-07,17,"['5A22001064', '5A27000478', '5A27001395', '5A27001530', '5A28001979', '5B05001882', '5B20002255', '6111002172', '6112001272', '6115000481', '6116000890', '6116001129', '6118001671', '6118002196', '6118003014', '6118003334', '6129000366']"
ONEBILLION,91,2018-09-07,18,"['5A27001432', '5A27002002', '5A27002152', '5A28000988', '6109000351', '6111000164', '6111000377', '6115000807', '6115001645', '6116000842', '6116000881', '6116001321', '6116002022', '6116002267', '6116002502', '6116002844', '6118003519', '6127001526']"
ONEBILLION,92,2018-09-07,17,"['5A23001522', '5A23002669', '5A27001545', '5A27001639', '5A28001168', '5B12002653', '5B13001505', '6109001444', '6111001877', '6115001631', '6116001472', '6116001687', '6116002120', '6118002588', '6118002782', '6118002783', '6126000507']"
ONEBILLION,93,2018-09-07,9,"['5A27000657', '5A28002562', '5B13001544', '6115001443', '6116001604', '6116002806', '6118002610', '6118002824', '6127001519']"
ONEBILLION,94,2018-09-07,20,"['5A27001461', '5A27001951', '5A28000942', '5A28000969', '5B05002169', '5B20002359', '5B20002395', '6111000438', '6111000579', '6113001046', '6115002438', '6116001238', '6116001318', '6116001431', '6116002082', '6116002353', '6116002622', '6118001913', '6118002673', '6118003123']"
ONEBILLION,95,2018-09-07,20,"['5A22000684', '5A27000558', '5A27001452', '5A27001937', '5A27002001', '5A28000114', '5A28001937', '5B13001015', '5B20002373', '6111001901', '6113000237', '6116000971', '6116001061', '6116001438', '6116001460', '6116002858', '6118002253', '6118002498', '6118003199', '6130000245']"
